listing_id,date
4968471,2015-06-03
4968471,2015-06-14
4968471,2015-06-24
4968471,2015-07-03
4968471,2015-07-06
4968471,2015-07-10
4968471,2015-07-22
4968471,2015-08-07
4968471,2015-08-14
4968471,2015-08-18
4968471,2015-08-21
4968471,2015-08-31
2465623,2014-04-13
2465623,2014-05-18
2465623,2014-08-25
7819250,2015-09-15
7819250,2015-09-20
7819250,2015-09-25
7819250,2015-09-29
857368,2013-04-29
857368,2013-05-13
857368,2014-05-26
1802657,2014-05-12
1802657,2014-05-15
1802657,2014-05-23
1802657,2014-08-26
1802657,2014-08-30
1802657,2014-10-14
1802657,2014-10-24
1802657,2014-10-27
1802657,2014-11-20
1802657,2015-04-10
1802657,2015-04-15
1802657,2015-04-26
1802657,2015-05-20
5997677,2015-04-19
5997677,2015-05-17
5881837,2015-04-12
5881837,2015-04-20
5881837,2015-04-24
6792155,2015-06-19
6792155,2015-06-23
6792155,2015-06-26
6792155,2015-07-06
6792155,2015-07-18
6792155,2015-07-25
6792155,2015-07-30
6792155,2015-08-04
6792155,2015-08-13
6792155,2015-09-01
6792155,2015-09-17
6792155,2015-09-20
353262,2015-09-08
23378,2011-03-12
23378,2012-03-25
23378,2012-04-01
23378,2012-10-26
23378,2013-09-16
23378,2015-05-16
7967003,2015-08-30
7967003,2015-09-21
2041542,2014-01-06
2041542,2014-01-12
2041542,2014-01-16
2041542,2014-01-23
2041542,2014-01-29
2041542,2014-03-11
2041542,2014-04-11
2041542,2014-04-30
2041542,2014-05-04
2041542,2014-05-09
2041542,2014-05-13
2041542,2014-05-19
2041542,2014-05-22
2041542,2014-05-26
2041542,2014-05-30
2041542,2014-06-06
2041542,2014-06-10
2041542,2014-06-15
2041542,2014-06-24
2041542,2014-06-28
2041542,2014-07-04
2041542,2014-07-13
2041542,2014-07-17
2041542,2014-07-24
2041542,2014-08-08
2041542,2014-09-01
2041542,2014-09-06
2041542,2014-09-10
2041542,2014-09-16
2041542,2014-09-17
2041542,2014-09-28
2041542,2014-10-28
2041542,2014-11-07
2041542,2014-11-13
2041542,2014-11-18
2041542,2014-11-23
2041542,2014-12-03
2041542,2014-12-11
2041542,2015-01-27
2041542,2015-03-09
2041542,2015-03-15
2041542,2015-04-12
2041542,2015-04-17
2041542,2015-04-30
2041542,2015-05-13
2041542,2015-06-20
2041542,2015-07-01
2041542,2015-07-06
2041542,2015-08-20
2041542,2015-08-20
2041542,2015-08-21
7335879,2015-07-30
7335879,2015-08-01
7335879,2015-08-07
7335879,2015-08-10
7335879,2015-08-14
7335879,2015-08-16
7335879,2015-08-24
7335879,2015-09-15
7335879,2015-09-20
7335879,2015-09-26
7335879,2015-09-28
7906205,2015-09-06
7906205,2015-09-10
1510752,2013-08-24
1510752,2013-08-28
1510752,2013-10-12
1510752,2014-02-25
1510752,2014-04-02
1510752,2014-04-13
1510752,2014-05-11
1510752,2014-06-08
1510752,2014-06-17
1510752,2014-06-25
1510752,2014-07-15
1510752,2014-07-20
1510752,2014-08-01
1510752,2014-08-13
1510752,2014-09-13
1510752,2014-09-20
1510752,2014-10-04
1510752,2014-10-12
1510752,2014-10-15
1510752,2014-10-21
1510752,2014-12-08
1510752,2015-03-27
1510752,2015-04-12
1510752,2015-04-14
1510752,2015-04-22
1510752,2015-04-24
1510752,2015-04-27
1510752,2015-05-05
1510752,2015-05-11
1510752,2015-05-18
1510752,2015-06-21
1510752,2015-06-27
1510752,2015-07-24
1510752,2015-07-28
1510752,2015-09-20
1510752,2015-09-25
416371,2012-04-15
416371,2012-04-23
416371,2012-04-26
416371,2012-04-28
416371,2012-05-16
416371,2012-05-20
416371,2012-05-21
416371,2012-05-25
416371,2012-08-27
416371,2012-10-04
416371,2012-10-09
416371,2012-10-14
416371,2012-10-22
416371,2012-10-27
416371,2012-11-16
416371,2012-11-21
416371,2012-12-12
416371,2013-01-22
416371,2013-02-16
416371,2013-03-18
416371,2013-03-19
416371,2013-03-21
416371,2013-03-25
416371,2013-03-28
416371,2013-04-06
416371,2013-04-16
416371,2013-05-04
416371,2013-05-08
416371,2013-05-26
416371,2013-06-12
416371,2013-06-14
416371,2013-06-19
416371,2013-06-26
416371,2013-07-15
416371,2013-09-23
416371,2013-10-08
416371,2013-10-15
416371,2013-10-26
416371,2014-02-22
416371,2014-03-14
416371,2014-03-21
416371,2014-03-31
416371,2014-04-08
416371,2014-04-12
416371,2014-04-17
416371,2014-04-29
416371,2014-05-02
416371,2014-05-11
416371,2014-05-17
416371,2014-05-27
416371,2014-06-03
416371,2014-07-26
416371,2014-10-02
416371,2014-10-17
416371,2014-10-26
416371,2014-11-19
416371,2015-03-19
416371,2015-03-27
416371,2015-04-10
416371,2015-04-24
416371,2015-05-02
416371,2015-05-19
416371,2015-05-22
416371,2015-06-26
416371,2015-07-24
416371,2015-08-12
416371,2015-09-01
416371,2015-09-18
4164684,2014-12-07
4164684,2014-12-10
4164684,2015-01-18
4164684,2015-02-15
4164684,2015-02-26
4164684,2015-03-05
4164684,2015-03-09
4164684,2015-03-14
4164684,2015-03-23
4164684,2015-04-05
4164684,2015-04-11
4164684,2015-04-15
4164684,2015-04-24
4164684,2015-04-27
4164684,2015-04-30
4164684,2015-05-08
4164684,2015-05-12
4164684,2015-05-16
4164684,2015-05-21
4164684,2015-06-07
4164684,2015-06-21
4164684,2015-06-23
4164684,2015-07-22
4164684,2015-07-24
4164684,2015-07-26
4164684,2015-07-31
4164684,2015-08-05
4164684,2015-08-07
4164684,2015-08-09
4164684,2015-08-14
4164684,2015-08-16
4164684,2015-08-22
4164684,2015-08-24
4164684,2015-08-27
4164684,2015-08-31
4164684,2015-09-04
4164684,2015-09-07
4164684,2015-09-16
4164684,2015-09-18
4164684,2015-09-27
4164684,2015-09-29
4677333,2015-02-23
4677333,2015-03-12
4677333,2015-03-24
4677333,2015-05-13
4677333,2015-05-18
4677333,2015-06-06
4677333,2015-09-19
6626883,2015-06-12
6626883,2015-06-18
6626883,2015-07-05
6626883,2015-07-09
6483096,2015-06-15
32955,2010-08-26
32955,2010-09-08
32955,2010-10-05
32955,2010-10-26
32955,2010-11-01
32955,2013-03-17
32955,2013-03-24
32955,2013-04-09
32955,2015-08-31
1978626,2015-08-31
1978626,2015-09-06
1978626,2015-09-13
1978626,2015-09-18
674940,2012-10-12
674940,2012-10-16
674940,2012-10-24
674940,2012-11-01
674940,2012-11-11
674940,2012-11-23
674940,2013-01-02
674940,2013-01-12
674940,2013-01-25
674940,2013-02-09
674940,2013-03-04
674940,2013-03-30
674940,2013-05-18
674940,2013-06-10
674940,2013-07-06
674940,2013-07-23
674940,2013-10-16
674940,2014-02-08
674940,2014-02-12
674940,2014-06-16
674940,2014-09-10
674940,2015-03-19
674940,2015-04-01
674940,2015-04-12
674940,2015-08-29
5577993,2015-04-16
5577993,2015-04-22
5577993,2015-08-22
7626430,2015-08-24
7626430,2015-09-06
6100283,2015-04-25
6100283,2015-05-17
6100283,2015-05-21
6100283,2015-05-25
6100283,2015-05-29
6100283,2015-06-10
6100283,2015-06-14
6100283,2015-06-16
6100283,2015-06-19
6100283,2015-06-22
6100283,2015-06-27
6100283,2015-06-29
6100283,2015-07-06
6100283,2015-07-12
6100283,2015-07-16
6100283,2015-07-18
6100283,2015-07-30
6100283,2015-08-01
6100283,2015-08-03
6100283,2015-08-07
6100283,2015-08-10
6100283,2015-08-20
6100283,2015-09-05
6100283,2015-09-06
6100283,2015-09-13
6100283,2015-09-16
6100283,2015-09-18
6100283,2015-09-25
6091385,2015-04-27
6091385,2015-04-29
6091385,2015-04-30
6091385,2015-05-05
6091385,2015-05-09
6091385,2015-05-10
6091385,2015-05-12
6091385,2015-05-13
6091385,2015-05-17
6091385,2015-05-20
6091385,2015-06-12
6091385,2015-06-15
6091385,2015-06-18
6091385,2015-06-25
6091385,2015-06-30
6091385,2015-07-05
6091385,2015-07-10
6091385,2015-08-01
6091385,2015-08-04
6091385,2015-08-09
6091385,2015-08-13
6091385,2015-08-19
6091385,2015-08-25
6091385,2015-08-30
6091385,2015-09-08
6091385,2015-09-12
6091385,2015-09-16
6091385,2015-09-22
6091385,2015-09-29
4773863,2015-07-06
4773863,2015-08-05
6187183,2015-05-14
6187183,2015-05-19
6187183,2015-05-25
6187183,2015-06-14
6187183,2015-06-16
6187183,2015-06-19
6187183,2015-07-10
6187183,2015-07-15
6187183,2015-07-20
6187183,2015-07-23
6187183,2015-08-01
6187183,2015-08-09
6187183,2015-08-12
6187183,2015-08-16
6187183,2015-08-22
6187183,2015-08-26
6187183,2015-09-07
6187183,2015-09-27
1775880,2014-09-11
1775880,2014-09-27
1775880,2014-10-17
1775880,2015-04-13
1969772,2014-05-31
1969772,2014-06-08
1969772,2014-09-13
1969772,2014-10-23
1969772,2014-11-10
1969772,2015-03-06
1969772,2015-03-13
1969772,2015-03-18
1969772,2015-03-21
1969772,2015-04-01
1969772,2015-04-18
1969772,2015-04-20
1969772,2015-04-25
1969772,2015-04-30
1969772,2015-05-07
1969772,2015-05-12
1969772,2015-05-15
1969772,2015-05-16
1969772,2015-06-06
1969772,2015-06-17
1969772,2015-06-19
1969772,2015-06-22
1969772,2015-08-11
1969772,2015-09-05
1969772,2015-09-18
4267649,2014-10-09
4267649,2014-10-10
4267649,2014-10-12
4267649,2014-10-19
4267649,2014-11-20
4267649,2014-12-26
4267649,2014-12-30
4267649,2015-01-02
4267649,2015-03-10
4267649,2015-03-12
4267649,2015-03-14
4267649,2015-03-15
4267649,2015-05-12
4267649,2015-05-14
4267649,2015-05-25
4267649,2015-05-31
4267649,2015-06-08
4267649,2015-09-13
7744193,2015-08-12
7744193,2015-08-16
7744193,2015-08-17
7744193,2015-08-20
7744193,2015-08-21
7744193,2015-09-08
3799640,2014-10-12
3799640,2014-10-22
3799640,2014-11-20
3799640,2015-03-08
3799640,2015-04-10
3799640,2015-04-12
3799640,2015-04-22
3038984,2014-05-24
3038984,2014-05-27
3038984,2014-06-05
3038984,2014-06-08
3038984,2014-06-15
3038984,2014-06-23
3038984,2014-06-24
3038984,2014-07-27
3038984,2014-07-31
3038984,2014-08-23
3038984,2014-09-01
3038984,2014-09-16
3038984,2014-09-28
3038984,2014-10-15
3038984,2014-10-29
3038984,2014-11-10
3038984,2014-12-14
3038984,2015-03-07
3038984,2015-03-19
3038984,2015-03-22
3038984,2015-03-26
3038984,2015-04-04
3038984,2015-04-08
3038984,2015-04-11
3038984,2015-04-16
3038984,2015-06-21
3038984,2015-06-24
3038984,2015-07-11
3038984,2015-07-20
3038984,2015-07-28
3038984,2015-07-31
3038984,2015-08-14
3038984,2015-08-24
3038984,2015-08-26
3038984,2015-08-30
5532035,2015-05-11
5532035,2015-05-15
5532035,2015-05-16
5532035,2015-06-06
5532035,2015-06-15
5532035,2015-06-18
5532035,2015-07-07
5532035,2015-07-12
5532035,2015-07-16
5532035,2015-07-20
5532035,2015-07-22
5532035,2015-07-27
5532035,2015-08-01
5532035,2015-08-07
5532035,2015-08-10
5532035,2015-08-14
5532035,2015-08-20
5532035,2015-08-26
5532035,2015-09-01
5532035,2015-09-16
5532035,2015-09-21
5532035,2015-09-24
5532035,2015-09-28
5396258,2015-02-21
5396258,2015-02-24
5396258,2015-03-03
5396258,2015-03-24
5396258,2015-04-06
5396258,2015-04-12
5396258,2015-04-26
5396258,2015-04-28
5396258,2015-05-02
5396258,2015-05-04
5396258,2015-05-05
5396258,2015-05-08
5396258,2015-05-10
5396258,2015-05-12
5396258,2015-05-14
5396258,2015-05-22
5396258,2015-05-26
5396258,2015-06-15
5396258,2015-09-07
6056763,2015-04-20
6056763,2015-05-15
6056763,2015-05-17
6056763,2015-05-19
6056763,2015-05-25
6056763,2015-09-16
6056763,2015-09-21
6056763,2015-09-21
6056763,2015-09-24
6056763,2015-09-25
7067692,2015-07-12
7067692,2015-07-17
7067692,2015-08-01
7067692,2015-08-10
7067692,2015-09-10
7067692,2015-09-13
7067692,2015-09-21
7067692,2015-09-24
4093665,2014-09-19
4093665,2014-10-08
4093665,2014-10-15
4093665,2014-10-27
4093665,2014-11-08
4093665,2014-11-19
4093665,2014-12-04
4093665,2014-12-15
4093665,2014-12-22
4093665,2015-01-04
4093665,2015-01-18
4093665,2015-02-13
4093665,2015-02-20
4093665,2015-02-23
4093665,2015-02-27
4093665,2015-03-08
4093665,2015-03-12
4093665,2015-03-19
4093665,2015-03-29
4093665,2015-04-03
4093665,2015-04-11
4093665,2015-04-19
4093665,2015-04-27
4093665,2015-05-03
4093665,2015-05-08
4093665,2015-05-14
4093665,2015-05-19
4093665,2015-05-24
4093665,2015-06-03
4093665,2015-06-12
4093665,2015-06-19
4093665,2015-06-26
4093665,2015-07-02
4093665,2015-07-07
4093665,2015-07-17
4093665,2015-07-26
4093665,2015-07-31
4093665,2015-08-09
4093665,2015-08-15
4093665,2015-08-19
4093665,2015-08-23
4093665,2015-09-07
4093665,2015-09-13
4093665,2015-09-17
4093665,2015-09-21
4093665,2015-09-25
4093665,2015-09-29
6739202,2015-06-18
6739202,2015-07-20
1186117,2013-06-30
1186117,2013-07-12
1186117,2013-08-17
1186117,2013-09-01
1186117,2013-09-08
1186117,2013-09-22
1186117,2013-09-29
1186117,2014-09-19
1186117,2015-04-10
1186117,2015-05-14
2474009,2014-04-09
2474009,2014-05-08
2474009,2014-05-10
2474009,2014-05-12
2474009,2014-05-18
2474009,2014-05-22
2474009,2014-05-25
2474009,2014-05-26
2474009,2014-05-30
2474009,2014-06-01
2474009,2014-06-19
2474009,2014-06-21
2474009,2014-06-29
2474009,2014-07-04
2474009,2014-08-01
2474009,2014-08-05
2474009,2014-08-08
2474009,2014-08-10
2474009,2014-08-16
2474009,2014-09-11
2474009,2014-09-14
2474009,2014-10-02
2474009,2014-10-07
2474009,2014-10-17
2474009,2014-10-19
2474009,2014-10-27
2474009,2014-11-04
2474009,2014-11-07
2474009,2014-11-19
2474009,2014-12-09
2474009,2015-01-07
2474009,2015-02-26
2474009,2015-03-06
2474009,2015-04-07
2474009,2015-04-14
2474009,2015-05-08
2474009,2015-05-16
8385744,2015-09-21
1697018,2013-12-01
1697018,2014-03-17
1697018,2014-03-24
1697018,2014-03-29
1697018,2014-05-29
1697018,2014-06-16
1697018,2014-06-24
1697018,2014-07-06
1697018,2014-07-12
1697018,2014-08-03
1697018,2014-08-10
1697018,2014-08-13
1697018,2014-09-10
1697018,2014-09-21
1697018,2014-09-29
1697018,2014-10-06
1697018,2014-10-13
1697018,2014-10-29
1697018,2014-11-10
1697018,2014-11-16
1697018,2014-11-23
1697018,2014-11-30
1697018,2015-01-01
1697018,2015-03-21
1697018,2015-04-06
1697018,2015-04-14
1697018,2015-04-18
1697018,2015-04-24
1697018,2015-05-02
1697018,2015-05-22
1697018,2015-05-26
1697018,2015-06-11
1697018,2015-06-15
1697018,2015-06-20
1697018,2015-07-11
1697018,2015-07-19
1697018,2015-08-04
1697018,2015-08-23
1697018,2015-09-09
1697018,2015-09-18
6940047,2015-07-05
6940047,2015-07-12
6940047,2015-07-29
6940047,2015-09-06
6940047,2015-09-21
6940047,2015-09-23
3821677,2014-09-09
3821677,2014-09-15
3821677,2014-09-22
3821677,2014-10-05
3821677,2014-10-20
3821677,2014-10-26
3821677,2014-11-05
3821677,2014-11-08
3821677,2014-11-12
3821677,2014-11-16
3821677,2014-11-20
3821677,2014-12-31
3821677,2015-03-12
3821677,2015-03-12
3821677,2015-03-12
3821677,2015-03-12
3821677,2015-03-12
1628328,2014-10-27
1628328,2014-10-31
1628328,2014-11-07
1628328,2014-11-20
1628328,2014-12-02
1628328,2014-12-06
1628328,2015-01-19
1628328,2015-02-01
1628328,2015-02-05
1628328,2015-02-13
1628328,2015-02-17
1628328,2015-02-21
1628328,2015-02-26
1628328,2015-03-01
1628328,2015-03-04
1628328,2015-03-12
1628328,2015-03-19
1628328,2015-03-23
1628328,2015-03-28
1628328,2015-03-30
1628328,2015-04-01
1628328,2015-04-04
1628328,2015-04-07
1628328,2015-04-12
1628328,2015-04-14
1628328,2015-04-20
1628328,2015-04-24
1628328,2015-04-27
1628328,2015-05-11
1628328,2015-05-22
1628328,2015-05-25
1628328,2015-05-28
1628328,2015-06-03
1628328,2015-06-07
1628328,2015-06-11
1628328,2015-06-14
1628328,2015-06-20
1628328,2015-06-24
1628328,2015-06-29
1628328,2015-07-04
1628328,2015-07-08
1628328,2015-07-18
1628328,2015-07-19
1628328,2015-07-23
1628328,2015-08-05
1628328,2015-08-11
1628328,2015-08-13
1628328,2015-08-29
1628328,2015-09-06
1628328,2015-09-08
1628328,2015-09-10
1628328,2015-09-17
1628328,2015-09-22
1628328,2015-09-27
4551147,2015-09-15
7349166,2015-09-28
1058667,2013-05-23
1058667,2013-10-29
1058667,2015-04-09
1058667,2015-04-25
1058667,2015-06-13
2806375,2015-05-22
2806375,2015-06-11
4430318,2014-11-15
4430318,2014-11-20
4430318,2015-04-11
4430318,2015-04-16
4430318,2015-04-22
4430318,2015-04-23
4430318,2015-08-31
4430318,2015-09-21
8382690,2015-09-28
5800846,2015-04-22
5800846,2015-05-09
5800846,2015-05-16
5800846,2015-05-30
5800846,2015-06-12
5800846,2015-06-24
5800846,2015-07-06
5800846,2015-07-30
5800846,2015-08-07
5800846,2015-09-09
5800846,2015-09-18
5800846,2015-09-28
6346461,2015-05-15
6346461,2015-05-19
6346461,2015-05-23
6346461,2015-06-25
6346461,2015-06-29
6346461,2015-07-06
6346461,2015-07-22
6346461,2015-08-01
6346461,2015-08-10
6346461,2015-08-15
6346461,2015-09-23
2708624,2014-04-12
2708624,2014-04-28
2708624,2014-05-01
2708624,2014-05-02
2708624,2014-05-05
2708624,2014-05-21
2708624,2014-05-23
2708624,2014-05-25
2708624,2014-06-12
2708624,2014-06-26
2708624,2014-08-05
2708624,2014-08-28
2708624,2014-09-06
2708624,2014-09-09
2708624,2014-10-18
2708624,2014-11-12
2708624,2014-11-21
2708624,2014-12-08
2708624,2015-01-05
2708624,2015-01-11
2708624,2015-02-09
2708624,2015-03-04
2708624,2015-03-17
2708624,2015-04-28
2708624,2015-07-06
2708624,2015-07-10
2708624,2015-08-08
2708624,2015-08-26
2735710,2014-08-05
2735710,2014-11-30
4129767,2014-10-13
4129767,2014-10-27
4129767,2014-11-03
4129767,2014-11-10
4129767,2015-03-23
4129767,2015-04-06
4129767,2015-04-20
4129767,2015-05-12
4129767,2015-05-26
4129767,2015-05-29
4129767,2015-06-23
4129767,2015-06-27
4129767,2015-07-27
4129767,2015-08-17
4129767,2015-09-23
4129767,2015-09-25
4339760,2015-01-06
4339760,2015-05-31
4339760,2015-07-05
4339760,2015-08-13
2201654,2015-02-03
2201654,2015-03-04
2201654,2015-03-19
2201654,2015-03-23
2201654,2015-03-28
2201654,2015-04-01
2201654,2015-04-06
2201654,2015-04-09
2201654,2015-04-13
2201654,2015-04-21
2201654,2015-04-25
2201654,2015-04-26
2201654,2015-04-29
2201654,2015-04-30
2201654,2015-05-03
2201654,2015-05-04
2201654,2015-05-05
2201654,2015-05-06
2201654,2015-05-08
2201654,2015-05-10
2201654,2015-05-13
2201654,2015-05-15
2201654,2015-05-18
2201654,2015-05-25
2201654,2015-05-31
2201654,2015-06-03
2201654,2015-06-08
2201654,2015-06-10
2201654,2015-06-12
2201654,2015-06-18
2201654,2015-06-22
2201654,2015-06-24
2201654,2015-07-01
2201654,2015-07-08
2201654,2015-07-09
2201654,2015-07-12
2201654,2015-07-16
2201654,2015-07-23
2201654,2015-07-25
2201654,2015-08-07
2201654,2015-08-09
2201654,2015-08-12
2201654,2015-08-15
2201654,2015-08-21
2201654,2015-08-22
2201654,2015-08-25
2201654,2015-08-28
2201654,2015-09-05
2201654,2015-09-10
2201654,2015-09-21
2201654,2015-09-28
5933356,2015-04-14
5933356,2015-04-30
5933356,2015-05-08
5933356,2015-05-22
5933356,2015-05-27
5933356,2015-06-11
5933356,2015-06-18
5933356,2015-06-25
5933356,2015-07-06
5933356,2015-08-09
14218,2011-05-01
14218,2011-05-02
14218,2014-07-01
14218,2014-07-11
14218,2014-07-29
14218,2014-08-02
14218,2014-09-01
14218,2015-03-21
14218,2015-05-14
14218,2015-05-15
14218,2015-05-19
14218,2015-09-08
14218,2015-09-13
14218,2015-09-17
14218,2015-09-18
14218,2015-09-23
14218,2015-09-26
14218,2015-09-27
2351587,2014-04-15
2351587,2014-04-22
2351587,2014-04-29
2351587,2014-05-03
2351587,2014-05-12
2351587,2014-09-02
2351587,2014-09-22
2351587,2014-11-01
2351587,2014-11-21
2351587,2014-12-19
2351587,2015-02-09
2351587,2015-02-22
2351587,2015-03-14
2351587,2015-03-21
2351587,2015-03-23
2351587,2015-03-29
2351587,2015-07-02
2351587,2015-07-07
2351587,2015-07-19
2351587,2015-08-20
2351587,2015-08-29
1205402,2013-12-17
1205402,2014-04-14
1205402,2014-08-31
1205402,2014-10-18
1205402,2014-10-20
1205402,2014-10-24
1205402,2014-11-19
1205402,2014-12-08
1205402,2015-01-26
1205402,2015-04-05
1205402,2015-04-18
1205402,2015-05-02
1205402,2015-05-04
1205402,2015-06-10
1205402,2015-06-16
1205402,2015-06-22
1205402,2015-06-25
1205402,2015-07-24
1205402,2015-07-28
1205402,2015-08-08
1205402,2015-08-13
1205402,2015-08-15
1205402,2015-09-06
1205402,2015-09-18
5570591,2015-07-06
5570591,2015-07-21
5570591,2015-07-29
5570591,2015-07-30
5570591,2015-08-07
5570591,2015-08-29
4050343,2014-10-26
4050343,2014-11-16
4050343,2014-11-17
4050343,2014-11-18
4050343,2014-11-21
4050343,2015-01-31
4050343,2015-02-16
4050343,2015-03-11
4050343,2015-03-30
4050343,2015-04-10
4050343,2015-04-13
4050343,2015-05-23
4050343,2015-06-16
4050343,2015-07-04
4050343,2015-07-31
4050343,2015-08-14
4050343,2015-08-18
4050343,2015-09-12
3987784,2014-10-23
3987784,2014-10-29
3987784,2014-11-03
3987784,2014-11-04
3987784,2014-11-15
3987784,2014-11-18
3987784,2014-11-20
3987784,2014-12-18
4923534,2015-03-14
4923534,2015-03-18
4923534,2015-05-24
4923534,2015-06-20
4923534,2015-06-28
4923534,2015-07-01
4923534,2015-07-05
4923534,2015-09-07
4923534,2015-09-21
4923534,2015-09-27
2554274,2014-03-24
2554274,2014-08-01
2554274,2014-08-16
2554274,2014-09-23
2554274,2014-10-10
2554274,2014-10-12
2554274,2015-03-04
2554274,2015-03-19
2554274,2015-04-16
2554274,2015-04-19
2554274,2015-04-23
2554274,2015-04-24
2554274,2015-04-26
2554274,2015-04-29
2554274,2015-05-24
2554274,2015-06-21
2554274,2015-07-20
2554274,2015-07-22
2554274,2015-07-25
2554274,2015-08-30
2554274,2015-08-31
2554274,2015-09-07
8391711,2015-09-23
8391711,2015-09-25
8391711,2015-09-27
8391711,2015-10-02
5344447,2015-05-10
5344447,2015-05-13
5344447,2015-05-19
5344447,2015-06-18
5344447,2015-06-22
5344447,2015-07-08
5344447,2015-07-25
5344447,2015-08-02
5344447,2015-08-07
5344447,2015-08-28
5344447,2015-09-04
5344447,2015-09-12
7125985,2015-07-17
7125985,2015-07-24
7125985,2015-09-20
7125985,2015-09-21
7125985,2015-09-24
7125985,2015-09-26
55718,2011-04-11
55718,2011-04-16
55718,2011-05-15
55718,2011-05-18
55718,2011-05-24
55718,2011-06-10
55718,2011-06-19
55718,2011-06-22
55718,2011-06-30
55718,2011-07-20
55718,2011-07-30
55718,2011-08-07
55718,2011-08-12
55718,2011-09-15
55718,2011-09-22
55718,2011-09-24
55718,2011-10-01
55718,2011-10-20
55718,2011-10-24
55718,2011-10-30
55718,2011-11-08
55718,2011-11-12
55718,2011-11-14
55718,2012-01-01
55718,2012-02-01
55718,2012-02-14
55718,2012-03-09
55718,2012-03-26
55718,2012-04-06
55718,2012-05-06
55718,2012-05-09
55718,2012-05-18
