id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
781474,Studio at Mibbett Hollow -Private,4122018,Lynne,Queen Anne,East Queen Anne,47.642912112464536,-122.34468331995241,Entire home/apt,85,2,1,2013-04-03,0.04,2,35
160222,Apt on Lake Union & inHeart of City,767899,Amy,Queen Anne,East Queen Anne,47.64034606220687,-122.34208824893022,Entire home/apt,110,2,43,2015-06-16,0.89,1,266
5175631,Le Penthouse,17039361,Jeremy,Queen Anne,East Queen Anne,47.64236917257364,-122.34408644762196,Entire home/apt,185,2,12,2015-06-29,2.88,1,308
6643589,Modern Home with Rooftop Deck,19987827,Leslie &,Queen Anne,East Queen Anne,47.638086860342426,-122.3419271073507,Private room,130,1,6,2015-06-26,6,2,193
6077760,Private Room and Patio with View,21288637,Alex,Queen Anne,East Queen Anne,47.634532624200055,-122.34379009996228,Private room,110,2,7,2015-07-04,3.82,1,324
5670798,Queen Anne,29067732,Louis And Sarah,Queen Anne,East Queen Anne,47.629315095793814,-122.35513153290435,Private room,90,1,10,2015-07-06,2.94,1,323
4297534,Super clean & quite prime room,21800916,Frank Nik,Queen Anne,East Queen Anne,47.6299580545071,-122.34572561322082,Private room,120,1,3,2015-06-22,0.48,1,216
3975434,One private bedroom in a large Apt,6307839,Vincent,Queen Anne,East Queen Anne,47.62812030680687,-122.34875209868711,Private room,126,2,11,2015-06-28,1.06,1,53
1323446,Seattle + free parking + quiet,7053059,Laura,Queen Anne,East Queen Anne,47.63544455882173,-122.35551660487097,Entire home/apt,94,1,105,2015-06-27,4.33,1,275
1820794,Highland Hideaway SpaceNeedle View,9533123,Pam,Queen Anne,East Queen Anne,47.63033292131741,-122.347626924165,Entire home/apt,115,2,69,2015-06-26,3.79,1,231
5052459,"View, Location and Plenty of Space",26032511,Tracy,Queen Anne,East Queen Anne,47.63050640341463,-122.34502206933224,Entire home/apt,149,3,16,2015-07-01,3.90,1,187
2472850,Queen Anne Condo ,2840320,Teagen,Queen Anne,East Queen Anne,47.62900387234053,-122.34382334831315,Entire home/apt,140,2,24,2015-06-27,1.74,1,214
1494986,Queen Anne Garden Getaway,316200,William,Queen Anne,East Queen Anne,47.63376670078833,-122.34461541236196,Entire home/apt,160,3,5,2015-02-03,0.22,2,278
423945,Great location near Space Needle!!!,1650960,Qing,Queen Anne,East Queen Anne,47.63634813202911,-122.35167189282144,Entire home/apt,99,3,50,2015-06-10,1.44,10,247
757840,Hilltop House - 3 Bd Great Location,3991908,Becky,Queen Anne,East Queen Anne,47.63152635962671,-122.35628277607009,Entire home/apt,275,3,71,2015-06-19,2.20,1,289
1783382,City view in large urban condo,9361239,Emily,Queen Anne,East Queen Anne,47.63444163867191,-122.34378414723501,Entire home/apt,150,2,12,2015-05-25,0.65,1,241
6065566,Charming Queen Anne Hill Craftsman,31483782,Kevin,Queen Anne,East Queen Anne,47.637037588516726,-122.35311103362456,Entire home/apt,250,4,0,,,1,56
5848400,Queen Anne Classic Victorian 3 Bdrm,430709,Sea To Sky Rentals,Queen Anne,East Queen Anne,47.63214523371973,-122.35064869111655,Entire home/apt,325,3,2,2015-05-17,1.07,37,262
6134153,2BR Apt. in Lovely Queen Anne Home,13566271,Gene & Shannon,Queen Anne,East Queen Anne,47.63784753756462,-122.35358689021069,Entire home/apt,200,2,3,2015-07-05,3,3,309
6115807,Spacious 3BR/2BA Family Home,13566271,Gene & Shannon,Queen Anne,East Queen Anne,47.637867516806345,-122.35306449740874,Entire home/apt,350,2,0,,,3,313
6676993,Great Apartment in Upper Queen Anne,3609538,Florina,Queen Anne,East Queen Anne,47.63497870873665,-122.34763624977124,Entire home/apt,100,1,0,,,1,67
6438875,Top floor condo with a view,3353033,Mitchell,Queen Anne,East Queen Anne,47.63905865503544,-122.34221441000419,Entire home/apt,160,1,2,2015-06-25,1.87,1,47
3851082,Condo with View of Lake Union and C,2599392,Sam,Queen Anne,East Queen Anne,47.63755813922343,-122.3442117341803,Entire home/apt,200,7,4,2014-09-21,0.37,1,337
6287276,Quiet Location. Space Needle Views.,32684178,Karla,Queen Anne,East Queen Anne,47.62897094966808,-122.34496257614431,Entire home/apt,160,1,2,2015-06-22,2,1,116
5487522,SPECTACULAR SPACE IN QUIET PLACE,13546801,Louise,Queen Anne,East Queen Anne,47.639358667537145,-122.34402874897694,Entire home/apt,180,1,3,2015-05-30,0.85,2,186
2481189,Queen Anne - Cozy 3 BD View/Parking,12693172,Laura & Peter,Queen Anne,East Queen Anne,47.636302850564185,-122.34782710866662,Entire home/apt,270,2,39,2015-07-04,2.43,1,296
6135413,"Cozy 1BD Close to Space Needle, EMP",8594891,Joe,Queen Anne,East Queen Anne,47.629954121491444,-122.34630230630943,Entire home/apt,90,1,5,2015-05-23,2.17,1,52
4016650,The Gallery - Lake Union View Room,238431,Brian,Queen Anne,East Queen Anne,47.64011972075073,-122.3445298134504,Private room,110,2,18,2015-06-19,4.09,1,318
6108796,5 minutes to all Seattle Hot Spots,31366898,Christine,Queen Anne,East Queen Anne,47.64074157706407,-122.34486179321084,Entire home/apt,95,1,21,2015-07-08,8.40,3,151
3144311,"800 Sq Stunning View,Spacious Condo",1917040,Aman,Queen Anne,East Queen Anne,47.63770584557101,-122.34398776349178,Entire home/apt,120,1,2,2015-07-06,2,1,287
5760050,Private Room on Queen Anne Hill!,9193331,Tasha,Queen Anne,East Queen Anne,47.63229988141885,-122.34828327165613,Private room,95,1,7,2015-06-11,2.00,2,309
6292489,Lake Union View In Upper Queen Anne,32719277,Khloe,Queen Anne,East Queen Anne,47.63261513963963,-122.34538675704844,Private room,99,2,9,2015-06-14,6.75,1,48
6304299,"3 Bd, 3.5 Bath Townhouse~Queen Anne",32789130,Julie,Queen Anne,East Queen Anne,47.63884167284534,-122.3514836312895,Entire home/apt,500,1,0,,,1,199
6305314,Amazing Location! Private and quiet,32797081,Andre,Queen Anne,East Queen Anne,47.638860189893926,-122.34123441130644,Entire home/apt,157,1,1,2015-05-17,0.67,1,28
6730803,Condo near SLU and Lower Queen Anne,35249237,Bryan,Queen Anne,East Queen Anne,47.6282422662512,-122.34378579805222,Private room,50,1,2,2015-06-27,2,1,0
6315614,Queen Anne Comfort,27215994,Jonathan,Queen Anne,East Queen Anne,47.6293876955458,-122.34592466867242,Entire home/apt,109,1,0,,,1,28
6316934,Cute vintage flat 10 min to it all!,31366898,Christine,Queen Anne,East Queen Anne,47.63933710162693,-122.34429137032254,Entire home/apt,79,1,10,2015-06-22,6.67,3,113
6373374,South Lake Union/ Lower Queen Anne,5161222,Ozzie,Queen Anne,East Queen Anne,47.64040165408169,-122.34461310335587,Entire home/apt,89,1,3,2015-06-28,3,1,312
5310193,Top of Queen Anne 3 Bed / 2 Bath ,27508753,Scott,Queen Anne,East Queen Anne,47.63793825819439,-122.35072564856766,Entire home/apt,250,1,0,,,1,132
5824987,2bd apt on lovely Queen Anne hill! ,9193331,Tasha,Queen Anne,East Queen Anne,47.63266752316169,-122.3468399570568,Entire home/apt,190,1,3,2015-06-21,2.31,2,280
3729211,Private basement suite hideaway,19050340,Nicola,Queen Anne,East Queen Anne,47.631166711123576,-122.34617515755308,Entire home/apt,85,1,32,2015-06-17,2.97,1,295
6886529,Gorgeous Queen Anne Views,1357108,Ritzy,Queen Anne,East Queen Anne,47.63555765966505,-122.3475852844258,Entire home/apt,155,3,0,,,1,339
2160065,Private Room in Cozy 2BD,6559157,Michelisa,Queen Anne,East Queen Anne,47.6309167183825,-122.35560468219182,Private room,97,1,0,,,1,271
4793097,Small apartment,2341877,Sky,Queen Anne,East Queen Anne,47.63072072232131,-122.35052125263611,Entire home/apt,120,2,0,,,1,178
3768745,Downtown Queen Anne large suite,19311504,Andrew,Queen Anne,East Queen Anne,47.631843037300854,-122.34512350364072,Private room,150,2,1,2015-06-21,1,1,318
4250367,Luxury in Queen Anne very walkable!,919364,Jeff,Queen Anne,East Queen Anne,47.62905146544943,-122.35098931248784,Entire home/apt,600,3,4,2015-03-14,0.46,1,291
4642956,Top of Queen Anne on Highland Drive,24038354,John & Ann,Queen Anne,East Queen Anne,47.62994743327768,-122.35138796733871,Entire home/apt,175,2,1,2015-03-08,0.25,1,305
2692126,New Garden Apartment in Queen Anne,106972,Kelly,Queen Anne,East Queen Anne,47.63111241577231,-122.34396424619325,Entire home/apt,163,2,37,2015-06-24,3.38,1,122
1499538,Queen Anne Space Needle view (Room),7991867,Charlie,Queen Anne,East Queen Anne,47.63321010141368,-122.34617848945238,Private room,95,1,20,2015-06-23,1.09,1,362
1167507,Queen Anne Mother-In-Law 1br/1bath,6393323,Thomas And Leona,Queen Anne,East Queen Anne,47.631921428247104,-122.34852025483625,Entire home/apt,110,3,42,2015-06-23,1.65,1,310
3791920,"Modern, private 1BR basement apt",2327457,Jen,Other neighborhoods,Wallingford,47.66400538383212,-122.3283365610624,Entire home/apt,99,2,51,2015-06-21,4.90,1,296
1214316,Great Room Near UW and Downtown,6137030,Jasmine,Other neighborhoods,Wallingford,47.66358478630542,-122.34072797645747,Private room,70,2,69,2015-06-20,2.71,2,326
1715582,An  Old Charm in Central Seattle,9046761,Younghee,Other neighborhoods,Wallingford,47.66247669890075,-122.3326592048572,Private room,55,2,25,2014-11-27,1.19,1,182
2776890,Bright 1BR Wallingford and Fremont,6719697,Claire L,Other neighborhoods,Wallingford,47.64952915650776,-122.33217737474173,Entire home/apt,139,2,12,2015-06-21,1.17,1,76
4862719,Charming stay near Greenlake.,798892,Chantel,Other neighborhoods,Wallingford,47.668006091215304,-122.3293890374673,Private room,55,1,30,2015-07-01,5.00,2,292
132120,Mother-in-Law Apartment in Seattle,378445,Ralph,Other neighborhoods,Wallingford,47.669227809393654,-122.3351737225184,Entire home/apt,110,2,27,2015-06-20,0.55,1,312
4340838,Great Greenlake studio apartment ,11600938,Brian And Kylie,Other neighborhoods,Wallingford,47.66846777167293,-122.3266958030204,Entire home/apt,85,1,11,2015-06-15,1.78,1,305
4046863,BLUE SUITE - super clean - new bed,10061445,Roland,Other neighborhoods,Wallingford,47.66536801249707,-122.33999428735017,Private room,75,1,43,2015-06-27,4.34,3,313
3294804,Wallingford Craftsman with Hot Tub ,3267988,Rebecca,Other neighborhoods,Wallingford,47.6508909185423,-122.3335344192157,Entire home/apt,158,2,14,2015-05-17,1.10,2,262
4868135,Designer 2 Bdrm Fremont/Wallingford,1121532,Autumn,Other neighborhoods,Wallingford,47.66144065343326,-122.34395296186679,Entire home/apt,149,1,8,2015-06-16,1.29,9,315
4879013,Fabulous Green Lake 2 bedroom apt ,6120181,Suzanne And Craig,Other neighborhoods,Wallingford,47.66982240890338,-122.32696044584803,Entire home/apt,115,2,23,2015-06-27,3.59,1,58
6466388,Airy Green Lake Craftsman,20567228,Shana,Other neighborhoods,Wallingford,47.67094939067514,-122.32474046736364,Private room,74,1,4,2015-07-01,4,2,343
4384343,Chic In City  Basement Apartment,2472278,Carrie,Other neighborhoods,Wallingford,47.66546743318308,-122.32357372932864,Entire home/apt,110,2,12,2015-06-27,1.46,1,307
4659710,3bd The Best Sleep You Ever Had!,9951936,Will,Other neighborhoods,Wallingford,47.66561536733778,-122.32390044967504,Entire home/apt,165,3,2,2015-04-29,0.39,5,328
4135710,Floating Home~Kayaks~SUPs~Boat~Bike,3979528,Amelia & Foxy,Other neighborhoods,Wallingford,47.648115292177415,-122.33166537419878,Entire home/apt,200,20,0,,,7,230
1747184,Panoramic Water Views - 6bd/3ba,3904755,"Heather, Mike & Eleni",Other neighborhoods,Wallingford,47.649236044709085,-122.3321802410851,Entire home/apt,600,3,17,2015-05-25,1.37,1,178
2818420,"Seattle Home Near Downtown, UW",14417667,Saleem,Other neighborhoods,Wallingford,47.659911781579,-122.33768605553891,Entire home/apt,137,2,4,2014-11-17,0.36,1,304
1252740,Private Bedroom & Bath - New Home,2931003,Durwood,Other neighborhoods,Wallingford,47.662667842218774,-122.34504411165373,Private room,90,2,49,2015-06-15,2.11,1,299
5992645,Charming & Cozy Greenlake Bungalow,24563934,Brandon,Other neighborhoods,Wallingford,47.67096384666843,-122.32886331069498,Entire home/apt,160,3,0,,,1,328
3888924,cor36 @ Lk Union - 1st flr 2p U,1243056,Andrew,Other neighborhoods,Wallingford,47.65127573416264,-122.33279650289033,Shared room,51,4,1,2015-04-30,0.44,28,332
3888986,cor36 @ Lk Union - 2nd flr 2p L,1243056,Andrew,Other neighborhoods,Wallingford,47.65105572913226,-122.33098569942962,Shared room,51,4,0,,,28,332
3971137,Quaint Wallingford Studio,20580823,Marni,Other neighborhoods,Wallingford,47.65769988179397,-122.33415131299296,Entire home/apt,85,2,5,2014-12-31,0.66,1,210
5977363,"Wallingford 3BR, 2.5BA",31031461,Jon,Other neighborhoods,Wallingford,47.65241521976105,-122.33974300115156,Entire home/apt,325,2,2,2015-06-21,0.88,1,302
1264287,Wallingford  4 bedroom -close to UW,6883532,Katharine,Other neighborhoods,Wallingford,47.659400414593485,-122.32450712276416,Entire home/apt,180,4,20,2015-01-06,0.81,1,297
3915826,Clean & modern 1BR in Wallingford,1252862,Jay,Other neighborhoods,Wallingford,47.6593870611002,-122.34188150985614,Entire home/apt,95,3,7,2015-06-29,0.73,1,9
3424114,cor36 @ Lk Union - 3rd flr 4p 1U,1243056,Andrew,Other neighborhoods,Wallingford,47.65020660581188,-122.3311042722245,Shared room,42,4,4,2014-08-29,0.34,28,357
783061, Comfortable Green Lake Home Base,4129144,Lisa,Other neighborhoods,Wallingford,47.669990602595945,-122.33991215157718,Private room,60,1,29,2015-02-28,0.92,2,263
3456599,Wallingford Full Apt *JUNE DISCOUNT,3267988,Rebecca,Other neighborhoods,Wallingford,47.650596355889924,-122.33403785270657,Entire home/apt,119,2,21,2015-06-29,1.90,2,321
6686072,GreenLake Cottage- NEW/ Modern /AC,34994802,Marian,Other neighborhoods,Wallingford,47.671388632800976,-122.3280656401913,Entire home/apt,150,3,1,2015-07-06,1,1,140
4653552,Greenlake Apt. with Chef's Kitchen,24087447,Lela,Other neighborhoods,Wallingford,47.67146343960836,-122.33413317558308,Entire home/apt,210,1,13,2015-07-05,2.28,1,304
4521755,Wallingford Terrace Sky,22840181,Samantha,Other neighborhoods,Wallingford,47.65372000225723,-122.33838833446575,Entire home/apt,152,2,5,2015-06-23,1.97,2,304
873073,Charming Wallingford home w/ Views!,765012,Hernan,Other neighborhoods,Wallingford,47.65543134648598,-122.33342234576538,Entire home/apt,110,3,4,2015-04-20,1.20,1,193
5128160,Family-Ready Craftsman Home,26509491,Clay,Other neighborhoods,Wallingford,47.657672362907554,-122.32584829272088,Entire home/apt,425,3,1,2015-06-28,1,1,7
4047058,GREEN SUITE - super clean - new bed,10061445,Roland,Other neighborhoods,Wallingford,47.66858110521485,-122.33688020592248,Private room,75,1,28,2015-07-04,2.81,3,220
3050140,Cozy Private Greenlake Apartment,11236752,Susan,Other neighborhoods,Wallingford,47.67065921638415,-122.33368788370134,Entire home/apt,90,2,32,2015-06-27,2.34,1,312
5126365,Modern and Cozy Bedroom,1717300,Claire,Other neighborhoods,Wallingford,47.66286984193,-122.3248900919911,Private room,80,1,3,2015-04-12,0.72,2,328
3403638,cor36 @ Lk Union - 1st flr 4p 2U,1243056,Andrew,Other neighborhoods,Wallingford,47.6509424526273,-122.33258893048547,Shared room,42,4,4,2014-10-16,0.35,28,349
3404557,cor36 @ Lk Union - 1st flr 4p 2L,1243056,Andrew,Other neighborhoods,Wallingford,47.64970820103404,-122.33101527388114,Shared room,44,4,5,2015-04-01,0.42,28,308
3889299,cor36 @ Lk Union - 3rd flr 2p U,1243056,Andrew,Other neighborhoods,Wallingford,47.64985411901644,-122.3306847925706,Shared room,51,4,0,,,28,332
3889330,cor36 @ Lk Union - 1st flr 4p 1U,1243056,Andrew,Other neighborhoods,Wallingford,47.6512939217661,-122.33103178451675,Shared room,51,4,0,,,28,273
2986056,cor36 @ Lk Union - 4-Women 1L,1243056,Andrew,Other neighborhoods,Wallingford,47.6509940204123,-122.33234504670516,Shared room,49,4,2,2014-11-15,0.24,28,320
3889280,cor36 @ Lk Union - 2nd flr 2p U,1243056,Andrew,Other neighborhoods,Wallingford,47.64996079853613,-122.33270150932087,Shared room,51,4,0,,,28,330
3424242,cor36 @ Lk Union - 3rd flr 4p 2U,1243056,Andrew,Other neighborhoods,Wallingford,47.650972509616594,-122.33088417302577,Shared room,44,4,4,2015-03-20,0.34,28,347
3889050,cor36 @ Lk Union - 1st flr 2p L,1243056,Andrew,Other neighborhoods,Wallingford,47.651581662709255,-122.33079667212384,Shared room,51,4,1,2014-09-01,0.10,28,332
429453,Sunny Bedroom #2 w/View: Wallingfrd,1224813,Cam,Other neighborhoods,Wallingford,47.651663203374824,-122.33968504915391,Private room,75,5,13,2015-06-07,0.33,3,304
6202603,Nice One bedroom in Fremont!,14898710,Molly,Other neighborhoods,Wallingford,47.65158617574105,-122.3399027062465,Entire home/apt,120,2,6,2015-06-28,3.05,1,311
4122325,Spacious 3bd/2ba Green Lake Home,17961308,Ryan,Other neighborhoods,Wallingford,47.67206214825999,-122.32492826355102,Entire home/apt,195,2,18,2015-06-21,2.09,1,160
2026794,"Cozy charming 1905 cottage, W room",10392662,Sheryl,Other neighborhoods,Wallingford,47.66198624244516,-122.33455398365119,Private room,49,1,74,2015-06-25,4.12,2,17
1796302,"Fremont bed/bath, breakfast & view",7468167,Susanna,Other neighborhoods,Wallingford,47.662027434999246,-122.3465032612175,Private room,70,1,132,2015-07-01,6.58,1,34
2710274,"Cozy charming 1905 cottage, S room",10392662,Sheryl,Other neighborhoods,Wallingford,47.66063727062868,-122.33515048220492,Private room,59,1,59,2015-06-15,3.92,2,17
611509,Craftsman with Private Bath & A/C,3032548,Joanna,Other neighborhoods,Wallingford,47.66369538720739,-122.33622518099067,Private room,65,2,43,2015-06-26,1.23,1,323
6156470,Relax with a CANNACATION  getaway!,17935405,Anna,Other neighborhoods,Wallingford,47.66474421816979,-122.33817376864795,Private room,94,1,12,2015-07-07,7.35,2,340
3652434,Top Floor Suite with City Views,12806968,Angelica,Other neighborhoods,Wallingford,47.654370021803665,-122.32789618932951,Private room,114,1,61,2015-07-05,6.78,1,309
356566,Sunny Bedroom w/View: Wallingford,1224813,Cam,Other neighborhoods,Wallingford,47.653898557321526,-122.3380691939344,Private room,85,5,13,2014-02-23,0.32,3,304
6910619,Private Room in Wallingford Home,6680836,Dimple,Other neighborhoods,Wallingford,47.65332226701735,-122.32859358953908,Private room,129,1,0,,,2,183
240920,Quiet Greenlake house w/ balcony,946910,Nathan,Other neighborhoods,Wallingford,47.66817599754457,-122.33737078892932,Private room,52,3,11,2014-05-02,0.31,2,298
3939683,cor36 @ Lk Union - 3rd flr 2p L,1243056,Andrew,Other neighborhoods,Wallingford,47.6509338347498,-122.33132580833848,Private room,110,1,0,,,28,304
668169,Quiet Greenlake house - large room,946910,Nathan,Other neighborhoods,Wallingford,47.666424882155205,-122.33490521305127,Private room,80,4,12,2013-09-08,0.35,2,68
3870253,Wallingford Apt. with Sleeping Loft,16533140,Steven And Dawn,Other neighborhoods,Wallingford,47.66140493966286,-122.3454721739557,Entire home/apt,175,2,19,2014-12-30,1.85,1,313
3518808,Modern Green Lake Apartment,17717833,Brian And Gina,Other neighborhoods,Wallingford,47.66458664481404,-122.33305766786965,Entire home/apt,115,2,36,2015-06-29,3.48,1,148
6714817,"Bright, Modern, Seattle Classic.",35150457,Cody,Other neighborhoods,Wallingford,47.664320192586864,-122.32917532528678,Entire home/apt,135,5,1,2015-06-27,1,1,8
6169978,Tiny house in Wallingford,5474268,Maya,Other neighborhoods,Wallingford,47.65692377983876,-122.3323472526295,Entire home/apt,70,1,6,2015-06-29,4.19,1,0
4127381,Charming jr 1 bdrm in Wallingford,21409264,Alysse,Other neighborhoods,Wallingford,47.658260738104175,-122.33693742604729,Entire home/apt,100,2,21,2015-06-26,2.27,1,318
1427103,Private Wallingford Apartment,7675473,Marne,Other neighborhoods,Wallingford,47.65317215961197,-122.3372993893043,Entire home/apt,125,2,61,2015-07-01,2.71,3,319
